count,storyText,locationEvent,socialEvent,story,locationEventSize,socialEventSize,socialAnswer,locationAnswer,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_15.keys,key_resp_15.rt,key_resp_14.keys,key_resp_14.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,Please note that you will not be able to capitalize any letters except for the first letter of your answer. This will not effect the scoring of your recall answer.,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.186672332987655,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3531554020009935,"They were in a history class. the professor was talking about roman architecture. charlie was a data analyst for a corporate club in his school. alma was a ceo of a firm. charlie decided with his club that they would make 25,000$ investment to alma's company, though alma would not accept that agreement, as she needs the rest of the money first in order to turn in profits. thus, charlie decides to give alma 50,000$ in total. he agrees to alma's proposition considering that alma is also looking at their competitor's funds as well. professor dismisses the class, saying that they have an assignment next week. ",,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
1,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.450705363007728,"Aaron and lana began dating since they met three years ago while they were freshmen. they are in introduction to chemistry class together. the topic of the lecture is ionization process, and that ionic bonds is one of the strongest bonds out there. throughout the lecture, professor winks at aaron. aaron prepared a diamond ring with five red diamonds on a silver band, as lana loves avant-garde aesthetic. professor calls out lana in class to come front. aaron also comes out and proposes to lana. the crowd cheers, their friends come by to congratualte them outside class. professor mentions that they have midterm next week covering the first four weeks of class. lana texts her sister. ",,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
2,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9030557219521143,"Sven and isabel are at the airport. they have met isabel's parents, and sven is intent on proposing to isabel. they arrive 2 hours before, but since they don't have any luaggage to check and have their e boarding pass, they go straight to security. while at security, there is some delay at front. sven has diamond ring he got for isabel in his pocket. at the security, he goes through the metal detector and realizes that he still has his diamond ring in his pocket. sven says screw it and decides to propose to isabel on the spot, at the metal detector. isabel is shy and runs away. sven follows her to their concourse 5a. there, isabel says yes. they enter the plane, and one of their fellow passanger live-tweets the entire event and the whole story becomes viral",,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
3,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0027756679919548,"James and teresa are eating lunch separately. james is reading a newspaper. teresa, when entering the restaurant, bumps her head into the glass. james asks teresa how does it feel bumping her head into the glass, and teresa says that she was bitten by a scorpion before, so bumping her head in glass is not that much of a concern. james is worried that teresa has concussion, and might be destable for the rest of her life. nonetheless, james decides to ask teresa out, as james have avocado roll and teresa have sushi roll at atlanta's newest sushi restuarant. when they order new foods, waiter places their dishes closer, so they have to sit closer. the food is awesome. james ask teresa to go to a concert together later this afternoon. teresa says yes. they depart their ways. ",,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.73693211999489,"Emmanuella and liam are shopping in a grocery so that they can have food for their guests coming for a dinner at their place. emmanuella has been thinking  about breaking up with liam for a good 5 months now, due to their constant fighting. the grocery store smells like lavendar and is very nice. while they are looking for pasta, emmanuella makes a snide remark that liam can't help her cook, which liam gurdginly accepts. emmanuella spells the beans asking liam to separate. liam, after thinking for a bit, agrees. emmanuella pays for the grocery with her credit card totalling 30$. they decide not to tell their guests that they are separating. they wonder who would get the cat. ",,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8702980900416151,"Simon and carina meet at a grocery store. carina makes a punny remark that the meat looks so cute. simon agrees. carina makes another remark that chicken looks like its sad brother. sad family, remarks simon. they realize that they have a chemistry going on. grocery store looks like a warehouse. they decide to go on a date next saturday near harvard square. they both are shopping for their barbeque parties. simon makes a gringe move when he says to the cashier that his and carina's shopping bags are on him. he pays with his credit card. they decide to meet later, and part their ways back to where they came from. ",,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5697203919989988,"Thomas and sadie decide to break up. thomas has been thinking of breaking up with sadie for a long time. sadie did not expect that. they are in a restaurant that has 50s vibe. they look at the menu with small letters. they decide to order something familar. thomas orders hamburgers while sadie orders reuben. excellent  choice, says the waiter. thomas wants to break up with sadie because supposedly his guy needs more time to find himself when changing his jobs, as if sadie has been a problem in thomas's venture of self discovery. sadie cries when hearing this from thomas. she takes the reuben and wants their beatles poster. thomas finishes the burger . it is really bad. ",,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
7,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1196777449804358,"Jeff and william met at a bar last night. they have in wine business. jeff is the company event wine vendor, while william sells wines. they discuss business whie they go through the boston airport, exchanging spreadsheets and negotiating prices. william wants  jeff to send samples of their wine, so that their vendors might make a contract. jeff tries to reduce the price. william mentions they offered same deal to yankee wines and they refused. when jeff goes to concourse 5a, they decide the deal, shake hands, and part their ways. when jef sits in his business class, he orders a champagne to celebrate the occasion. ",,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2680.3275147830136,space,1.5198565049795434,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,"In this last part of the experiment, please answer 8 questions about each story.",,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4700309070176445,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,Some of the questions are not related to the perspective you were asked to assume.,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.169761959987227,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,"We realize that we did not tell you to think of these questions during the story, but please do your best to answer them.",,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.9196328300167806,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,"When you have finished typing your answer, hit ‘return’ to submit your answer and move onto the next question. ",,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8028794249985367,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,They hug,,,,,,space,0.652652905031573,It is round and desks are uncomfortable,primed first,The day's lecture is about roman architeture,The professor teaches about roman architecture,There is an essay due next monday,"Charlie is data analyst, alma is ceo","35,000$",Churchill ventures,They hug,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,Her sista,,,,,,space,2.636300360027235,It is round and desks are uncomfortable,non-primed first,This is introduction to chemistry class on ionic bonds,Ionic bonds in chemicals,There is a midterm next monday,Three years,There are 5 red diamonds,It is presented in a box,Her sista,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,She texts her mother,,,,,,space,1.4699654470314272,2 hours,primed first,Sven has diamond ring in his pocket,5a,"5a, 5b",11 months,One diamond ring,Sven's pocket,She texts her mother,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,space,0.9529230520129204,Japanese style,non-primed first,Written in japanese with small english letters ,"James order tuna roll, teresa orders sushi",They like it very much,James is holdign a newspaper,They take about teresa bumping her head,They decide to meet this evening for a concert,2,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,Cat,,,,,,space,0.9527664699708112,It smells like lavendar,non-primed first,They pick out pasta,There are only one lane3 open,30$ paid by a credit card by emmanuealla,Emmanuella has been thinking about it for five month,They have arguing agaisnt each other,They both want to break up,Cat,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,2pm,,,,,,space,0.8362398300087079,It looks like a warehouse,primed first,They pick meat,There are 3 open,Simon pays for carina's groceries totalling 55 $ using his credit card,Meat,Talking about how cute the meat is,Next saturday for a tour at harvard square of all the possible places for a date,2pm,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,Sadie wants her beatles poster back,,,,,,space,2.702408551995177,It has 50s vibe,primed first,It has small english letters,"Thomas orders bruger, sadie gets reuben",They dont like it very much,Thomas has been thinking for some time now,"Thomas wants to job, needs to find himself, having existential midlike crisis. ",Sadie does not want to break up. promises to spend time less together,Sadie wants her beatles poster back,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,Business class,,,,,,space,1.103139986982569,"Jeff is vendor, william is seller",primed first,600$,Yankee vineyards,Shake hands,2 hours,Getting stuff into bins,5,Business class,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3246.783321175026,space,1.4192401410546154,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062819_p2,001,2019_Jun_28_1423,body_behavioural,3.0.4,60.00004848236411,
